Date: 2-28-2020    Time: 11:59:34
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
760	959.61	1623	4333
761	959.76	1624.6	4274
762	959.9	1626.1	4297
763	960.05	1627.7	4288
764	960.2	1629.3	4267
765	960.34	1630.9	4214
766	960.49	1632.5	4207
767	960.64	1634.1	4173
768	960.78	1635.7	4177
769	960.93	1637.3	4132
770	961.08	1638.9	4071
771	961.22	1640.4	4063
772	961.37	1642	4093
773	961.52	1643.6	4070
774	961.66	1645.2	4049
775	961.81	1646.8	4069
776	961.96	1648.4	4010
777	962.1	1649.9	4022
778	962.25	1651.5	4013
779	962.39	1653.1	4010
780	962.54	1654.7	3964
781	962.69	1656.3	4005
782	962.83	1657.8	4002
783	962.98	1659.4	3934
784	963.12	1661	3927
785	963.27	1662.5	3908
786	963.42	1664.1	3881
787	963.56	1665.7	3889
788	963.71	1667.3	3914
789	963.85	1668.8	3897
790	964	1670.4	3886
791	964.15	1672	3797
792	964.29	1673.5	3830
793	964.44	1675.1	3823
794	964.58	1676.7	3801
795	964.73	1678.2	3804
796	964.87	1679.8	3742
797	965.02	1681.4	3805
798	965.16	1682.9	3820
799	965.31	1684.5	3755
800	965.46	1686	3803
801	965.6	1687.6	3803
802	965.75	1689.2	3736
803	965.89	1690.7	3743
804	966.04	1692.3	3755
805	966.18	1693.8	3713
806	966.33	1695.4	3718
807	966.47	1696.9	3656
808	966.62	1698.5	3667
809	966.76	1700.1	3683
810	966.91	1701.6	3723
811	967.05	1703.2	3673
812	967.2	1704.7	3671
813	967.34	1706.3	3648
814	967.49	1707.8	3676
815	967.63	1709.4	3636
816	967.78	1710.9	3609
817	967.92	1712.4	3584
818	968.07	1714	3634
819	968.21	1715.5	3600
820	968.36	1717.1	3604
821	968.5	1718.6	3565
822	968.65	1720.2	3577
823	968.79	1721.7	3553
824	968.93	1723.2	3555
825	969.08	1724.8	3550
826	969.22	1726.3	3611
827	969.37	1727.9	3517
828	969.51	1729.4	3503
829	969.66	1730.9	3536
830	969.8	1732.5	3474
831	969.95	1734	3507
832	970.09	1735.5	3501
833	970.23	1737.1	3435
834	970.38	1738.6	3480
835	970.52	1740.1	3483
836	970.67	1741.7	3479
837	970.81	1743.2	3418
838	970.95	1744.7	3433
839	971.1	1746.2	3386
840	971.24	1747.8	3375
841	971.39	1749.3	3389
842	971.53	1750.8	3416
843	971.67	1752.3	3383
844	971.82	1753.9	3373
845	971.96	1755.4	3354
846	972.11	1756.9	3318
847	972.25	1758.4	3344
848	972.39	1759.9	3360
849	972.54	1761.5	3350
850	972.68	1763	3313
851	972.82	1764.5	3305
852	972.97	1766	3301
853	973.11	1767.5	3316
854	973.25	1769	3241
855	973.4	1770.6	3284
856	973.54	1772.1	3261
857	973.68	1773.6	3250
858	973.83	1775.1	3258
859	973.97	1776.6	3215
860	974.11	1778.1	3231
861	974.26	1779.6	3223
862	974.4	1781.1	3204
863	974.54	1782.6	3167
864	974.69	1784.1	3190
865	974.83	1785.7	3204
866	974.97	1787.2	3154
867	975.12	1788.7	3153
868	975.26	1790.2	3183
869	975.4	1791.7	3180
870	975.54	1793.2	3164
871	975.69	1794.7	3143
872	975.83	1796.2	3120
873	975.97	1797.7	3142
874	976.12	1799.2	3066
875	976.26	1800.7	3097
876	976.4	1802.2	3074
877	976.54	1803.6	3129
878	976.69	1805.1	3042
879	976.83	1806.6	3032
880	976.97	1808.1	3049
881	977.11	1809.6	3065
882	977.26	1811.1	3054
883	977.4	1812.6	3008
884	977.54	1814.1	3017
885	977.68	1815.6	2972
886	977.82	1817.1	2988
887	977.97	1818.6	2979
888	978.11	1820	2941
889	978.25	1821.5	2938
890	978.39	1823	2930
891	978.53	1824.5	2908
892	978.68	1826	2962
893	978.82	1827.5	2896
894	978.96	1828.9	2935
895	979.1	1830.4	2896
896	979.24	1831.9	2870
897	979.39	1833.4	2869
898	979.53	1834.9	2905
899	979.67	1836.3	2860
900	979.81	1837.8	2868
901	979.95	1839.3	2839
902	980.09	1840.8	2862
903	980.24	1842.2	2845
904	980.38	1843.7	2834
905	980.52	1845.2	2824
906	980.66	1846.6	2813
907	980.8	1848.1	2796
908	980.94	1849.6	2812
909	981.08	1851	2756
910	981.23	1852.5	2782
911	981.37	1854	2802
912	981.51	1855.4	2752
913	981.65	1856.9	2728
914	981.79	1858.4	2753
915	981.93	1859.8	2740
916	982.07	1861.3	2728
917	982.21	1862.8	2696
918	982.35	1864.2	2739
919	982.5	1865.7	2712
920	982.64	1867.1	2703
921	982.78	1868.6	2721
922	982.92	1870.1	2693
923	983.06	1871.5	2686
924	983.2	1873	2690
925	983.34	1874.4	2682
926	983.48	1875.9	2643
