Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
571	931.28	1306	10009
572	931.44	1307.8	10081
573	931.59	1309.5	10047
574	931.74	1311.3	10130
575	931.9	1313	10001
576	932.05	1314.8	10122
577	932.2	1316.5	10122
578	932.35	1318.3	10116
579	932.51	1320.1	10054
580	932.66	1321.8	10066
581	932.81	1323.6	10056
582	932.96	1325.3	10021
583	933.11	1327.1	10035
584	933.27	1328.8	9988
585	933.42	1330.6	10083
586	933.57	1332.3	10137
587	933.72	1334.1	10108
588	933.88	1335.8	10088
589	934.03	1337.5	10009
590	934.18	1339.3	10103
591	934.33	1341	10011
592	934.49	1342.8	10054
593	934.64	1344.5	9999
594	934.79	1346.3	9943
595	934.94	1348	10013
596	935.09	1349.7	10022
597	935.25	1351.5	10022
598	935.4	1353.2	9913
599	935.55	1354.9	9976
600	935.7	1356.7	9983
601	935.85	1358.4	9979
602	936.01	1360.2	9972
603	936.16	1361.9	10042
604	936.31	1363.6	9875
605	936.46	1365.3	10028
606	936.61	1367.1	9983
607	936.76	1368.8	9960
608	936.92	1370.5	9931
609	937.07	1372.3	9988
610	937.22	1374	9968
611	937.37	1375.7	9890
612	937.52	1377.4	9965
613	937.67	1379.2	9915
614	937.83	1380.9	9917
615	937.98	1382.6	9879
616	938.13	1384.3	9928
617	938.28	1386	9924
618	938.43	1387.8	9871
619	938.58	1389.5	9972
620	938.73	1391.2	9945
621	938.88	1392.9	9858
622	939.04	1394.6	9872
623	939.19	1396.3	9930
624	939.34	1398.1	9909
625	939.49	1399.8	9862
626	939.64	1401.5	9863
627	939.79	1403.2	9868
628	939.94	1404.9	9797
629	940.09	1406.6	9897
630	940.25	1408.3	9754
631	940.4	1410	9836
632	940.55	1411.7	9701
633	940.7	1413.4	9799
634	940.85	1415.2	9832
635	941	1416.9	9796
636	941.15	1418.6	9726
637	941.3	1420.3	9743
638	941.45	1422	9690
639	941.6	1423.7	9717
640	941.75	1425.4	9734
641	941.9	1427.1	9683
642	942.06	1428.8	9738
643	942.21	1430.5	9685
644	942.36	1432.2	9705
645	942.51	1433.9	9681
646	942.66	1435.5	9559
647	942.81	1437.2	9609
648	942.96	1438.9	9598
